location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-17,18.140999,13.991,15.801417,9.2,1.6360426,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-18,14.791,7.341,11.666,15.4,1.0993276,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-19,13.141,5.191,8.861833,3.0,0.93152255,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-20,13.741,5.091,8.670167,0.0,0.9733603,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-21,15.691,7.991,12.159749,0.1,1.4518049,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-22,16.041,13.041,14.38475,13.1,0.6829376,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-23,16.541,12.741,14.372247,5.1000004,1.2267271,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-24,12.241,5.091,8.413917,21.099998,0.9964284,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-25,14.741,5.0410004,10.105584,0.2,1.0029826,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-26,16.390999,12.091001,13.688916,0.0,1.4469684,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-27,17.140999,11.241,13.363915,0.0,1.1793112,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-28,15.541,7.491,12.445168,0.2,1.7227207,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-29,14.541,4.8910003,9.041,0.0,1.5380878,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-30,14.391,6.6410003,10.532667,0.0,1.4429628,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-10-31,11.791,8.391,10.166,0.8000001,0.50357765,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-01,16.390999,9.391,11.916,0.0,0.9987731,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-02,14.841001,10.141,12.013917,2.1,0.8172367,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-03,12.591001,8.641,10.363918,3.9,0.58755535,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-04,10.091001,4.341,7.574333,24.8,0.63921994,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-05,7.1410003,-0.009000003,4.4535003,2.1,0.46052364,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-06,2.191,-1.7590001,-0.046499997,0.0,1.0372498,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-07,2.291,-1.059,0.20558333,0.0,0.5561012,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-08,5.491,-0.659,1.65975,0.0,0.8816754,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-09,7.091,-1.4590001,2.888917,0.3,0.84059274,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-10,9.491,1.691,4.6951666,0.0,1.014902,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-11,11.441,1.3410001,7.5535007,0.3,0.8225901,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-12,12.791,6.7910004,9.274333,2.0,0.83197427,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-13,12.841001,7.741,9.999333,4.4999995,0.7230187,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-14,15.841001,11.641,13.282666,1.2,0.93021774,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-15,17.290998,11.441,13.938918,0.0,1.2158679,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-16,18.741,9.441,13.886833,6.5,1.3071091,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-17,15.991,9.091001,12.493084,1.6,0.97871995,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-18,14.541,9.741,11.591001,12.900001,0.4446139,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-19,11.941,9.241,10.216001,5.7999997,0.6598892,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-20,12.991,8.141,10.411833,0.3,0.747482,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-21,14.141,9.191,10.788917,1.0,0.78171813,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-22,10.891,7.0410004,9.276418,16.500002,0.23511858,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-23,11.891,6.491,8.347249,0.2,0.7094747,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-24,13.641,7.8910003,10.224334,0.8,0.7151922,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-25,14.791,6.241,9.949334,0.1,0.5326367,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-26,15.541,7.591,11.251416,1.7,0.55672604,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-27,14.291,8.291,10.653501,0.0,0.5572086,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-28,15.641,6.7910004,9.986835,0.0,0.8912054,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-29,14.091001,7.5410004,10.424333,13.6,0.48487934,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-11-30,9.291,6.191,7.8555827,1.2,0.24440031,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-01,7.6410003,4.341,5.6035,0.1,0.49533227,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-02,4.691,0.791,3.2680833,13.999999,0.20091611,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-03,2.341,-0.20899999,1.1764166,10.200001,0.26527986,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-04,5.191,1.7909999,4.057667,22.500004,0.15172942,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-05,5.241,4.341,4.6826663,22.6,0.155644,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-06,4.841,2.091,2.92225,18.300001,0.15229991,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-07,2.091,-1.109,0.72016674,9.700002,0.19139962,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-08,-1.309,-3.9589999,-2.859,3.2999997,0.2743153,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-09,-3.359,-7.4589996,-4.886083,0.8000001,0.47560248,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-10,-7.059,-9.959,-8.531917,0.0,0.34709245,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-11,-4.409,-10.859,-7.521499,0.1,0.3026253,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-12,-1.5090001,-6.6089997,-4.044417,3.0000005,0.19938192,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-13,0.941,-2.4090002,-0.63191676,4.8999996,0.25164294,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-14,-0.55899996,-3.509,-2.3839998,0.0,0.26014632,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-15,0.04100001,-5.059,-1.9194164,4.0,0.2131468,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-16,2.441,-2.309,-0.29650006,5.9,0.41589656,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-17,4.291,-2.1590002,1.20975,0.5,0.22686563,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-18,1.641,-1.559,0.2930834,2.7,0.23397414,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-19,1.2409999,-5.009,-2.3444166,0.0,0.47540608,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-20,1.941,-8.158999,-2.8902502,0.0,0.45066124,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-21,3.491,-1.1589999,0.7535,0.0,0.332045,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-22,5.441,0.44099998,2.7847497,0.4,0.40647832,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-23,7.241,2.491,5.0993333,0.5,0.3308454,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-24,2.141,-2.509,0.20974998,0.6,0.16128875,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-25,-1.4090002,-3.209,-2.5902498,0.1,0.2956536,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-26,0.14099997,-3.209,-1.6381669,0.0,0.37562072,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-27,8.491,-0.95900005,4.1535,0.0,0.19192255,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-28,11.141,6.5410004,8.455583,4.2000003,0.3668549,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-29,10.791,4.341,7.145168,0.0,0.50291973,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-30,9.891,4.1410003,7.3597507,0.0,0.5761805,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2002-12-31,9.291,0.541,7.4180837,16.0,0.21029326,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-01,2.041,-2.109,-0.72775006,0.3,0.5359693,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-02,9.241,-1.5090001,5.0451665,0.8,0.31908247,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-03,10.491,4.191,8.007667,0.0,0.6848148,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-04,10.041,4.341,7.2118335,2.0,0.47162285,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-05,4.291,-4.9589996,0.032666642,15.799998,0.2646207,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-06,-1.9590001,-11.459,-6.0798335,4.0,0.42948246,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-07,-5.8589997,-11.359,-7.6839995,30.3,0.16412657,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-08,-5.509,-13.009,-8.986083,0.6,0.33095792,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-09,-8.809,-11.859,-10.604834,12.400002,0.18307242,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-10,-7.359,-11.809,-9.4215,3.7,0.2011423,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-11,-6.259,-10.658999,-8.531918,0.0,0.3273689,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-12,-9.059,-13.408999,-11.51525,0.0,0.34185314,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-13,-4.309,-16.359001,-10.525666,0.0,0.46801513,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-14,4.591,-10.459,-3.6527488,0.0,0.56007594,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-15,4.7910004,-6.8589997,-1.954833,0.0,0.6313285,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-16,4.541,-2.6590002,0.97225004,0.0,0.4034503,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-17,3.241,-2.309,0.5805834,0.0,0.5372135,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-18,1.541,-5.159,-2.3444164,0.0,0.5007725,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-19,0.941,-5.259,-2.6319165,0.0,0.5594896,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-20,1.891,-8.059,-3.71525,0.0,0.56266683,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-21,4.941,-7.6589994,0.57641673,4.8,0.26105964,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-22,3.641,1.7909999,2.5805836,13.6,0.28650716,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-23,4.291,1.2409999,2.3993335,0.0,0.55602723,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-24,4.241,-0.35900003,1.6034999,0.5,0.5485159,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-25,1.3410001,-0.15899998,0.6264167,2.8999999,0.29727513,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-26,1.7409999,-1.059,0.28058335,3.4,0.35100734,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-27,2.191,-2.859,-0.49233338,0.0,0.5663745,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-28,7.3910003,-3.4090002,1.8451668,0.3,0.8604653,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-29,3.641,-4.559,0.091,0.70000005,0.6161727,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-30,3.291,-8.709,-2.0985835,5.1,0.57331854,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-01-31,0.941,-3.759,-1.2631668,9.700001,0.526255,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-01,-0.95900005,-7.1089997,-3.8340003,0.0,0.7925507,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-02,-4.259,-15.759,-9.138166,0.0,0.63201076,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-03,1.3410001,-17.709002,-6.379833,1.4000001,0.71906376,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-04,2.441,-1.1589999,1.0930833,33.600002,0.22652575,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-05,1.5910001,-6.3589997,-1.47775,0.5,0.89371824,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-06,1.7409999,-8.408999,-2.8923333,0.0,0.938927,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-07,1.041,-10.359,-4.79025,0.0,0.91233397,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-08,1.8410001,-9.809,-3.288166,1.7000002,0.6288045,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-09,-1.359,-6.7089996,-3.4819167,0.0,0.5818718,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-10,-2.259,-7.059,-4.7131667,0.0,0.48853835,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-11,-1.6590002,-5.8589997,-3.9506662,1.0,0.44498673,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-12,-2.309,-6.509,-4.0069165,2.6000001,0.442501,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-13,-4.809,-8.408999,-6.698582,0.0,0.38944408,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-14,-5.159,-9.509,-7.6548333,0.0,0.5317365,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-15,-2.059,-13.759,-6.867333,0.0,0.8338846,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-16,-1.7590001,-5.8589997,-4.084,2.9999998,0.5977958,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-17,-2.609,-5.809,-4.681916,2.1000001,0.42369318,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-18,-3.009,-8.809,-5.9527507,0.0,0.7262533,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-19,-1.4590001,-8.209,-5.456917,0.0,0.7457501,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-20,1.191,-10.959,-4.5548334,0.0,1.0719913,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-21,0.291,-5.259,-2.7319167,0.0,0.7484092,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-22,1.2409999,-2.9090002,-1.0235835,0.0,0.68770736,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-23,-0.20899999,-7.259,-3.1194165,0.0,0.7900141,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-24,2.391,-10.959,-3.7089999,0.0,1.228808,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-25,3.691,-6.909,-1.6548333,0.0,1.3250171,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-26,6.241,-10.709,-1.7881664,0.0,1.3066603,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-27,6.691,-2.559,1.5847502,0.0,1.2286592,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-02-28,7.741,-1.059,2.532667,0.0,1.4704982,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-01,8.641,-1.0090001,2.1930835,0.0,1.5548648,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-02,6.941,-0.909,2.8555832,2.4,0.7288587,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-03,5.941,1.941,3.2472503,0.7,0.78307354,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-04,5.991,1.5910001,3.2993336,0.0,0.9632738,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-05,7.241,-1.7090001,3.093084,0.0,1.5364666,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-06,5.191,-2.459,1.2951666,0.0,0.96306235,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-07,5.2910004,-0.45900005,1.5618335,1.5000001,1.0356635,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-08,7.8910003,-0.80899996,3.1680832,0.0,1.709697,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-09,10.591001,1.2409999,4.64725,0.0,1.8127109,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-10,13.441,1.8410001,6.9451656,0.0,2.162074,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-11,15.141,0.691,6.8347497,0.0,2.218314,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-12,12.691,2.991,7.199333,1.3,1.7600697,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-13,9.391,-0.15899998,4.6347504,2.0,1.6003132,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-14,4.441,-1.7090001,1.2034999,0.2,1.4111357,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-15,4.191,-1.359,1.2326666,1.5000001,1.3514866,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-16,4.441,0.04100001,1.7805837,2.8999999,1.197699,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-17,8.041,-1.859,3.5326672,0.0,1.9932978,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-18,8.041,0.04100001,3.938916,0.0,1.8782127,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-19,10.441,0.59099996,4.693084,0.0,1.8804641,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-20,13.691,-0.70900005,6.3805833,0.0,2.4900377,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-21,5.7910004,-1.109,2.4534998,0.0,1.6117281,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-22,3.391,-3.6590002,-0.6965,0.0,1.9866215,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-23,5.491,-4.259,0.16391675,0.0,2.1192095,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-24,14.541,-2.059,5.861833,0.0,2.7918572,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-25,16.541,0.641,8.5035,0.0,2.9348722,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-26,16.941,4.6410003,10.555585,0.0,3.0863614,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-27,17.040998,1.641,9.007667,0.0,3.1174405,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-28,15.791,2.291,8.784749,0.0,2.9377394,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-29,15.391,5.2910004,9.549334,0.0,2.5883036,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-30,16.491,5.2910004,10.105583,0.0,2.7716658,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-03-31,16.491,4.941,10.057667,6.7,2.4022121,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-01,12.241,1.691,6.9222503,0.0,2.915378,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-02,12.391,1.191,7.0764165,4.5,1.89912,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-03,5.0410004,2.791,3.6243331,12.599999,0.5910705,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-04,7.1410003,2.391,4.3055835,2.2000003,1.4776851,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-05,10.741,-0.15899998,5.2097497,0.0,2.467912,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-06,3.941,-2.709,1.3993334,0.8000001,1.8767223,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-07,2.591,-3.6590002,-0.76525,0.70000005,1.9443789,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-08,7.091,-3.009,1.3284999,0.0,2.6315,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-09,7.191,-3.109,2.1055832,0.4,2.1548214,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-10,8.541,-0.059000015,4.4514165,9.2,1.0871882,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-11,11.391,3.141,7.066,0.9,2.115862,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-12,8.241,3.141,5.8118343,12.0,0.7816181,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-13,13.991,5.091,9.266,0.0,2.4827313,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-14,13.741,3.941,9.20975,0.0,2.5909407,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-15,13.141,4.8910003,9.388917,1.4000002,2.083241,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-16,16.741,5.991,11.661834,0.0,3.4432166,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-17,14.941,5.5410004,10.497251,0.2,3.1092658,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-18,15.191,5.3910003,10.438917,0.4,3.370307,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-19,13.691,4.741,9.132667,1.3000001,1.9288472,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-20,15.391,6.591,10.801417,1.1,2.6441128,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-21,15.241,6.2910004,10.357668,3.3999999,2.4414597,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-22,16.591,5.441,11.461833,0.0,3.6003556,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-23,17.390999,5.3910003,12.291,0.0,3.5515232,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-24,16.341,8.241,12.776417,0.0,3.4244852,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-25,17.890999,8.591,13.495167,0.2,3.3863902,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-26,18.941,5.691,13.124332,0.4,4.16996,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-27,13.341001,8.891,10.976418,17.300001,1.1968511,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-28,17.640999,8.041,12.526416,0.0,2.6213186,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-29,17.790998,9.841001,13.211834,0.0,2.8488975,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-04-30,19.890999,8.741,14.563916,0.0,3.6100302,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-01,22.191,10.091001,16.3035,0.0,3.8362265,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-02,23.191,11.141,17.132664,0.0,4.3310556,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-03,23.040998,11.041,16.1035,3.0,4.172831,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-04,20.941,8.091,15.001414,0.0,4.3918266,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-05,25.091,10.991,17.907667,0.0,4.701345,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-06,26.491,9.091001,18.234747,0.0,5.143834,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-07,26.691,10.191,18.761831,0.0,5.544596,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-08,27.540998,12.591001,20.068083,0.0,5.4562364,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-09,26.841,13.091001,20.003498,0.0,5.209086,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-10,25.191,13.091001,19.184748,3.3999999,3.5795126,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-11,24.640999,10.941,18.203499,1.2,3.8744645,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-12,26.390999,12.441,19.743082,0.0,4.752633,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-13,24.841,12.291,18.763918,0.4,4.669421,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-14,13.241,8.891,11.518083,0.3,2.33806,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-15,15.391,7.691,11.461834,0.0,3.4662035,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-16,17.040998,5.491,11.699334,0.0,4.174066,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-17,21.040998,9.641,14.903501,0.0,4.3220572,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-18,21.890999,9.041,16.070166,0.0,4.4864964,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-19,24.140999,9.641,17.599333,0.0,5.1313224,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-20,21.640999,10.541,15.120168,19.899998,2.3852763,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-21,13.841001,7.941,11.18267,4.8,1.881482,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-22,17.640999,6.841,13.011833,0.0,3.8661265,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-23,20.191,9.191,15.607667,0.0,4.225953,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-24,21.841,12.741,17.474333,0.0,3.7141187,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-25,24.640999,14.091001,19.711832,0.1,4.0227656,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-26,24.790998,13.691,18.959747,10.299999,3.5685418,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-27,23.241,14.891,18.307665,10.000001,3.6039622,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-28,23.491,14.091001,18.368082,3.1,3.8116164,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-29,22.790998,15.441,18.222248,7.3999996,3.4278836,era5
Kocevje,45.6433,14.8619,467,469.0,2.0,2003-05-30,22.741,13.691,18.703499,0.70000005,4.0660887,era5
