location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-04,18.8255,7.6254997,13.760915,0.2,3.8046944,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-05,18.8255,5.8255,13.335917,0.1,3.6955028,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-06,18.775501,7.8754997,14.365085,0.0,3.6499135,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-07,19.0755,6.7255,14.673416,0.6,3.7579372,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-08,18.7255,8.3255,14.092167,3.0999997,3.0672166,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-09,19.9755,9.1755,15.067168,4.5,2.8495579,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-10,18.4255,9.6255,13.871334,20.800001,2.7348793,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-11,17.2255,11.0755,13.927583,0.6,3.3443587,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-12,18.9755,8.1255,14.581753,0.0,3.4738991,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-13,18.8255,11.5755,15.648415,0.0,3.6070242,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-14,18.9255,10.5255,14.779667,0.1,3.6539872,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-15,20.3255,7.0755,14.188001,0.9000001,3.8181376,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-16,19.7255,8.1255,14.24425,0.90000004,3.2477787,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-17,19.1755,9.9755,14.6255,1.3000001,3.2077868,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-18,19.775501,9.8755,15.050499,0.6,3.465685,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-19,18.775501,12.6255,15.415082,2.3999999,2.7353365,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-20,21.6755,9.5755,15.877583,0.0,3.8000405,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-21,24.9755,9.5255,17.483835,0.0,4.658211,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-22,25.2255,11.6755,18.673418,0.0,4.652548,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-23,25.125502,12.6755,19.3255,0.0,4.466035,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-24,25.0755,12.1755,19.423416,0.0,4.8214545,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-25,24.525501,14.2755,19.571333,0.0,4.771096,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-26,24.8255,12.5255,19.160917,0.0,5.085948,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-27,21.4755,12.0255,17.208832,0.2,4.446969,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-28,19.525501,10.7755,15.467164,3.0,3.7089615,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-29,20.375502,9.5755,15.577583,2.3,3.9876218,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-30,23.3255,10.5755,17.329666,0.0,4.8008666,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-05-31,24.275501,11.0755,18.14842,0.0,4.6412992,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-01,22.125502,13.5255,17.73175,0.1,3.3625317,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-02,17.525501,13.3755,15.46717,0.1,2.4697027,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-03,19.0755,12.6255,16.115086,0.1,3.2941813,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-04,22.775501,11.5255,17.827585,0.2,4.508622,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-05,24.2255,11.7755,19.277586,0.0,5.1136312,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-06,25.3255,12.5755,20.140083,1.1,4.903146,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-07,26.375502,14.9255,21.546331,0.0,5.0292554,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-08,28.275501,14.7255,22.13175,0.0,5.0675716,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-09,29.5755,15.3255,22.17967,1.9,5.2157693,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-10,26.2255,15.7255,21.500502,5.2,3.6417992,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-11,25.5755,16.025501,20.7005,1.8000001,3.7143352,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-12,22.375502,15.4255,19.117167,3.7,3.7292354,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-13,26.1755,15.3755,20.833836,2.2,4.155809,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-14,25.375502,14.7255,20.554668,1.0,4.4590855,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-15,25.625502,14.9255,20.173416,0.5,4.27581,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-16,25.3255,16.1255,20.690084,0.4,3.9902503,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-17,25.7255,14.4755,20.8505,0.0,5.2436376,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-18,19.375502,14.2755,17.298418,10.900001,2.275605,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-19,24.9255,11.6255,18.627584,0.4,4.1832666,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-20,27.3255,15.4755,21.404669,0.0,5.241312,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-21,26.4755,14.1755,20.404665,0.2,5.0172615,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-22,22.9255,14.2255,19.379671,1.9000001,2.663096,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-23,24.0755,15.0255,20.252584,0.0,4.25264,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-24,24.0755,14.3255,20.238,0.4,4.0814576,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-25,24.0755,15.0255,19.631752,0.0,4.1299877,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-26,24.5755,15.9755,20.277586,4.6000004,4.1285095,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-27,24.1755,15.4755,20.252586,0.2,4.273263,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-28,29.1755,16.9755,23.306753,0.0,5.0252256,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-29,30.6755,17.7255,24.487999,0.0,5.2619042,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-06-30,32.4255,17.1755,25.342165,0.0,5.8352847,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-01,34.7255,18.625502,26.713003,1.3000001,5.7254863,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-02,33.8255,21.125502,27.500502,0.1,5.6371865,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-03,34.6255,20.275501,27.423416,0.0,6.5978928,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-04,34.525497,18.8255,27.252584,0.0,6.4359317,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-05,36.9255,21.1755,28.852585,0.0,6.8937864,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-06,34.525497,20.525501,27.535917,1.4000001,5.794015,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-07,28.4255,19.4755,23.792166,2.2,4.155063,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-08,25.125502,17.0755,21.033834,1.6,4.3853564,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-09,25.9755,17.5755,21.865082,0.0,4.923719,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-10,28.875502,18.025501,23.300499,0.1,5.345935,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-11,21.1755,16.875502,18.783834,32.399994,2.2847147,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-12,23.4755,16.0755,19.898417,0.1,3.549445,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-13,26.625502,17.5755,21.971334,0.0,4.5580516,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-07-14,28.4755,18.125502,23.194252,0.0,4.9673924,era5
