location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-08-21,16.8285,10.4785,13.805584,10.1,1.6425334,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-08-22,15.078501,8.778501,12.651417,0.0,1.4889637,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-08-23,17.4785,12.2285,15.082667,0.2,1.9972242,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-08-24,18.5785,11.8785,15.586835,0.3,2.3467543,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-08-25,20.428501,10.9285,16.282667,0.0,3.014294,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-08-26,21.178501,10.4285,16.847252,0.0,3.3056843,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-08-27,22.428501,12.1785,17.884752,0.0,3.4119809,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-08-28,22.178501,10.7285,17.572248,0.0,3.286465,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-08-29,23.5285,12.9285,19.193083,0.0,3.302668,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-08-30,21.1285,15.278501,18.059752,4.7,1.840761,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-08-31,21.6285,13.778501,17.62225,0.9000001,2.3541026,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-01,19.428501,12.6785,15.886833,4.9,1.6888765,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-02,21.178501,10.528501,15.936833,0.0,2.9004383,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-03,19.5285,10.7285,14.326419,18.2,1.8450514,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-04,10.6285,9.3785,10.191001,21.200003,0.6330983,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-05,16.6785,8.5785,12.445167,3.0,2.205592,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-06,15.7285,9.4785,12.355583,4.0,2.1502752,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-07,18.7285,7.4284997,13.847252,0.0,2.7416272,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-08,19.5785,8.528501,14.693086,0.0,3.1006565,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-09,19.3785,7.9785,13.532665,0.0,2.759961,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-10,17.7285,10.3785,14.141,3.9,1.5089049,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-11,14.028501,7.9785,10.886834,4.7,0.9331745,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-12,19.428501,6.8285,13.213917,0.0,2.7709486,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-13,20.3285,9.9285,15.482669,0.0,1.7956394,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-14,19.8285,12.328501,15.907665,5.7000003,1.3199881,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-15,18.678501,11.1285,14.493085,0.4,1.5866339,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-16,16.7785,10.328501,13.076417,11.900002,1.3137479,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-17,17.4785,9.6785,13.38475,1.7,2.1954372,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-18,16.3285,6.4284997,11.791,0.0,1.8535811,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-19,18.2785,9.778501,13.457667,0.9000001,2.5193398,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-20,17.3285,10.278501,13.238918,0.6,1.9108571,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-21,16.0785,8.2285,12.411835,1.1,1.8576945,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-22,15.4285,8.778501,12.18475,0.6,1.5176986,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-23,14.578501,10.3785,12.220168,0.6,1.1005459,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-24,18.0285,7.8785,12.284752,0.0,1.8772708,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-25,19.8285,9.278501,14.230583,0.0,2.3433244,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-26,17.1285,10.4285,14.124332,0.6,0.97457445,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-27,20.3785,12.828501,16.00975,0.1,1.4656988,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-28,22.0785,12.2285,16.938917,0.0,2.1442335,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-29,21.6285,15.328501,17.911833,0.6,1.7638464,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-09-30,20.7785,14.4785,16.905582,1.9000001,1.5580108,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-01,17.1285,13.528501,15.091002,1.4000001,0.6948686,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-02,19.3285,12.8785,15.847252,1.0,0.97203237,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-03,21.4785,13.278501,16.907667,0.6,1.6574109,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-04,19.428501,12.4285,15.613918,5.0999994,1.6026235,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-05,16.4785,11.4785,13.749336,7.6,0.9511156,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-06,18.4785,8.1785,13.805584,0.0,2.1415088,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-07,20.5285,9.8785,15.136834,0.0,2.205446,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-08,22.678501,10.6785,16.493084,0.0,2.281114,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-09,21.5785,8.778501,14.757668,0.0,2.276982,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-10,21.5785,9.8785,15.743084,0.0,2.1247714,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-11,19.678501,9.028501,14.045169,0.0,2.0004857,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-12,19.2785,10.6285,14.570167,0.0,1.4830214,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-13,19.0285,11.578501,14.716,14.500001,1.3127443,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-14,17.4785,11.1285,13.943085,0.0,1.1954534,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-15,15.778501,10.8785,13.07225,5.0,1.0868104,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-16,11.6285,10.4285,10.818084,32.300003,0.31493577,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-17,10.4785,6.4785,9.059751,6.799999,0.3114938,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-18,6.3785,4.8785,5.5847497,0.0,0.44494408,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-19,6.8785,4.8785,5.6910005,0.70000005,0.44959787,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-20,7.2285,5.2285,6.070166,0.0,0.5563464,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-21,7.4785,4.8785,5.9785004,0.0,0.5502708,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-22,10.1785,3.0785,6.351417,0.0,1.0714326,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-23,10.3785,0.9285,5.2951665,0.0,1.2337972,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-24,11.078501,0.02849996,5.7764173,0.0,1.0316315,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-25,13.3785,1.7785001,7.2014174,0.0,1.2030323,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-26,13.578501,4.0785,8.2035,0.0,1.1878116,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-27,9.6785,4.0285,6.1972504,0.0,0.5973745,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-28,5.7785,4.0285,4.826417,2.2,0.27908275,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-29,12.6285,5.2285,8.605584,0.1,0.7611537,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-30,11.828501,6.8785,9.088918,17.6,0.43398982,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-10-31,14.4285,7.3785,11.011834,0.3,1.2062012,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-01,11.078501,5.3785,8.351417,0.0,0.49058324,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-02,12.528501,6.4284997,8.995167,0.0,0.7953587,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-03,11.8785,5.5785,8.622251,8.0,0.8173021,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-04,13.328501,7.9785,10.0701685,13.600002,0.89228433,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-05,14.7285,9.0785,11.430583,4.5999994,0.6866344,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-06,12.028501,8.1785,10.249334,2.999999,0.38971275,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-07,11.578501,8.4785,10.338918,7.1000004,0.32977504,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-08,12.528501,5.9284997,9.172251,0.1,0.77611834,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-09,13.078501,4.4285,8.438916,0.0,0.9884869,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-10,12.828501,4.2785,8.224332,0.0,0.9491862,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-11,13.578501,6.7785,9.701418,1.3000001,0.6544149,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-12,11.4785,8.3785,9.501417,3.4000003,0.535305,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-13,10.8785,7.4284997,9.036834,2.9999993,0.47883186,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-14,9.028501,5.6285,7.1347504,16.4,0.30491638,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-15,8.9785,4.6285,6.6514163,4.6999993,0.5363676,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-16,9.528501,3.5784998,6.426418,0.6,0.63566756,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-17,9.0785,0.9285,5.370167,1.4000002,0.73358375,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-18,7.5285,2.0785,4.541001,0.4,0.6544703,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-19,6.4785,2.1785,4.19725,0.0,0.58166814,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-20,3.5784998,0.4785,2.1284997,5.6000004,0.59584475,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-21,2.8785,0.6285,1.8764168,6.3999987,0.26082304,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-22,4.0285,-0.9215001,2.5722501,0.8000001,0.24445204,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-23,5.4785,-5.3715,-0.49649993,0.3,0.6539132,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-24,4.7785,-7.3215003,-1.7173333,0.0,0.7774044,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-25,1.6285,-2.7715,-0.5964999,3.8,0.37630138,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-26,4.4785,-2.5215,0.20349997,0.0,0.5471088,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-27,6.0785,-2.8715,0.7639165,0.0,0.48476595,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-28,6.8285,-1.9215001,1.4430832,0.0,0.5086845,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-29,6.3285,-0.121500015,2.0576665,0.0,0.4247643,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-11-30,7.1784997,0.07850003,4.1305833,0.0,0.42669427,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-01,8.8785,5.6285,7.4597497,22.800001,0.20653948,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-02,8.8785,2.2285,6.526418,26.099997,0.2765793,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-03,6.7785,0.7785,3.0680835,3.3,0.49180272,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-04,3.2285,-4.1215,-0.05274987,2.7000003,0.36447787,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-05,2.1785,-2.9215002,-0.11941669,3.8,0.27038667,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-06,2.6285,-5.0215,-1.0048333,0.3,0.37120634,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-07,3.9285002,0.02849996,2.3785,10.5,0.24589202,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-08,6.2785,-1.7715,2.2701666,1.0,0.3619178,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-09,6.0285,-2.9715,1.1680834,0.0,0.40421516,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-10,2.1285,0.22850001,1.45975,26.700003,0.13651167,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-11,1.3285,-6.9715,-2.0319169,0.1,0.47586006,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-12,-1.2215,-14.421499,-7.4985833,0.5,0.30171192,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-13,-0.72150004,-13.721499,-7.8423324,0.2,0.40796676,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-14,-1.2215,-14.421499,-8.475667,0.0,0.37876004,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-15,-1.1214999,-14.721499,-8.215249,0.0,0.31469873,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-16,-1.1214999,-15.421499,-7.888167,0.3,0.3231639,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-17,4.0785,-5.5215,0.124333344,0.2,0.33503187,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-18,4.7785,1.8285,3.5285003,0.5,0.26755747,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-19,5.4785,4.0785,4.9326663,5.8,0.21550292,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-20,6.9284997,2.7285,4.6285005,0.1,0.28479367,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-21,5.1285,3.2785,3.9055834,0.1,0.23385875,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-22,4.5285,2.4785,3.5847502,0.3,0.1919377,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-23,2.3785,-1.7715,0.42849994,0.3,0.22595651,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-24,-0.8714999,-5.3215003,-2.4694169,0.0,0.26354337,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-25,0.82850003,-7.4214997,-3.3964999,0.70000005,0.36536476,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-26,1.0285,-5.5215,-2.9881668,0.5,0.46534872,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-27,-3.0215,-10.3215,-6.973583,0.0,0.42491403,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-28,-1.6715001,-16.071499,-8.004834,2.1,0.35437015,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-29,-3.1215,-6.4215,-4.142333,14.100001,0.20387372,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-30,-3.7215,-15.8715,-8.719417,0.0,0.3574418,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1976-12-31,-2.7215,-19.071499,-10.456917,0.0,0.32359993,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-01,3.5784998,-5.0215,-0.20691662,0.0,0.30314416,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-02,4.6285,0.12849998,2.441,3.2999992,0.24580677,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-03,1.9284999,0.57850003,1.2764167,17.6,0.16261844,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-04,0.5285,-1.8714999,-0.18816666,11.5,0.19631413,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-05,-0.071499944,-2.6715002,-1.4985832,2.8999999,0.17757356,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-06,5.5285,-0.121500015,2.8639166,0.0,0.29016945,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-07,3.8785,-1.3714999,1.6972502,0.0,0.28860384,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-08,2.8785,-4.2715,-1.2465,0.0,0.4475622,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-09,0.5285,-5.3215003,-2.4131665,0.4,0.38149562,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-10,3.4285002,-3.4715,-0.2944169,1.0,0.42405385,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-11,5.8785,-0.22150004,2.6639166,5.4,0.44687164,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-12,5.4785,2.3285,3.4180832,6.7999997,0.38549104,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-13,2.3285,-1.5215,0.7639167,6.6000004,0.21082456,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-14,2.8285,-7.0715003,-1.836083,0.8,0.4997331,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-15,1.6285,-2.7715,-0.061083302,12.799999,0.24403211,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-16,2.3285,-8.471499,-2.7340002,0.1,0.5196144,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-17,0.9285,-12.1215,-5.661083,0.0,0.5749876,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-18,1.2785,-8.971499,-4.094416,0.0,0.5539082,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-19,-1.8215,-11.3215,-6.9423327,0.0,0.37798592,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-20,0.7285,-9.221499,-4.61525,0.1,0.38693285,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-21,2.7285,-9.421499,-3.4902503,0.0,0.5121016,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-22,4.1285,-5.1215,-0.2923333,0.0,0.3750774,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-23,6.5285,1.1285,3.3139172,0.0,0.46471682,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-24,8.2285,-0.37150002,3.2201664,0.0,0.6723356,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-25,6.7285,-2.2715,2.0743334,0.2,0.61683387,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-26,6.4284997,2.1285,3.7639167,1.6000001,0.3465203,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-27,4.7785,-1.6715001,2.4368331,7.899999,0.3316151,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-28,6.5285,-2.3715,1.6555833,0.1,0.66314054,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-29,5.0785,2.1285,3.5785,18.699999,0.2790238,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-30,7.6285,0.07850003,3.8451672,0.0,0.6927928,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-01-31,2.8285,1.0285,1.7535,4.0,0.21920356,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-01,1.6285,-2.0215,0.18266661,9.700001,0.37685785,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-02,0.9785,-5.7715,-2.463167,0.0,0.6208744,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-03,0.82850003,-9.8715,-4.242333,0.0,0.7372119,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-04,3.1285,-10.7715,-2.5569162,0.0,0.83164257,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-05,5.0285,-3.3215003,0.9243331,0.0,0.6899054,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-06,4.5285,0.12849998,1.8868335,3.2000003,0.34378302,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-07,6.8285,-3.5715003,1.5785002,0.2,0.7127409,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-08,6.9785,-2.4215002,2.3951666,0.0,0.61527693,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-09,8.1285,0.7785,4.095166,0.0,0.73787504,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-10,8.1785,0.32850003,4.3347497,6.5,0.5033158,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-11,10.078501,2.5785,5.616001,4.9,1.041447,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-12,7.8785,1.6784999,4.4285,14.500002,0.45755148,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-13,9.1785,2.0785,5.038917,1.3000002,0.7070409,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-14,6.4785,2.4285002,4.105584,1.2000002,0.5321316,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-15,8.0785,-1.0715,3.0243332,0.0,0.93945146,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-16,6.9284997,-0.67149997,2.7701664,0.2,0.8101295,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-17,7.2785,-2.5714998,2.5076666,1.1,1.0394094,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-18,8.4785,-2.5215,2.730584,0.0,1.1100721,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-19,10.028501,0.7285,5.501417,0.0,1.0302184,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-20,10.3785,4.1785,7.213917,0.1,0.9513408,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-21,10.828501,4.3285,8.280583,16.900002,0.41825238,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-22,10.8785,1.6285,6.3305836,8.1,0.87699,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-23,11.3785,4.6785,7.5909996,6.9999995,1.2601486,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-24,12.028501,0.9785,6.6389174,0.0,1.1303833,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-25,12.2285,2.7285,7.5680833,3.2999997,0.88520783,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-26,10.8785,1.2785,5.374334,0.1,1.2461576,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-27,4.0285,0.37849998,2.1534998,6.6999993,0.6090439,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-02-28,2.5785,-2.0714998,0.05141673,0.70000005,1.3585106,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-01,6.1285,-2.6215,1.2576666,0.0,1.5023444,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-02,7.4785,-2.4215002,2.3680832,0.0,1.6071264,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-03,13.578501,0.37849998,6.3805847,0.0,1.5520642,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-04,15.328501,1.7285,7.4201674,0.8,1.1470951,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-05,14.9285,1.8285,9.230584,0.0,2.2429469,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-06,16.5785,1.6784999,9.611834,0.0,2.4550242,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-07,10.8785,4.4785,7.3993335,0.0,1.6588342,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-08,12.6785,3.1285,7.8097496,0.0,1.542161,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-09,14.778501,0.9785,7.8680835,0.0,2.0640287,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-10,15.6285,2.2785,8.778501,0.0,2.0547752,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-11,11.6285,6.6784997,9.113917,0.0,1.1930774,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-12,12.578501,5.6784997,8.776418,4.1000004,1.169077,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-13,10.328501,3.8284998,7.6139164,0.5,1.0575932,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-14,14.4285,-0.32149994,7.4222507,0.0,2.2616363,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-15,12.828501,3.6785002,8.476417,2.4999998,1.8558632,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-16,15.2285,4.0785,9.072249,0.0,2.4598799,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-17,15.6785,1.6784999,8.336833,0.0,2.3348398,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-18,14.778501,4.0285,8.8535,0.0,2.133729,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-19,14.778501,5.4284997,9.751416,0.1,1.8230306,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-20,13.7285,6.7285,9.951417,0.0,1.9526985,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-21,13.1285,4.9285,8.853499,2.5,2.0011077,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-22,16.6785,3.5285,10.055584,0.0,1.9598126,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-23,19.7785,4.9785,12.453499,0.0,2.7147942,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-24,20.678501,6.2285,14.211834,0.0,3.1219943,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-25,21.3285,5.8785,14.434752,0.0,3.219948,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-26,18.6285,11.3785,14.641002,0.0,2.516149,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-27,17.8285,8.1285,13.116002,0.0,2.2296767,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-28,14.278501,5.9785,10.330585,1.0,1.9438206,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-29,8.8785,0.32850003,3.9305832,12.300001,1.1344618,era5
Velenje,46.3592,15.1119,405,391.0,-14.0,1977-03-30,-0.021499991,-3.3715,-1.5756668,19.0,0.63485307,era5
